"","V1","V2"
"1",0.187298681830693,0.187094164897649
"2",-2.45284740678652,-0.376156495189896
"3",-0.030033325495378,2.67014352757748
"4",-3.43481743771773,0.23777259282319
"5",1.50257939381283,-0.498831363077621
"6",0.0633513959435787,-1.02200431655339
"7",-0.747474447978804,2.22358834465908
"8",1.87093206114032,4.04756215882885
"9",-0.842754625158522,-1.05133744562472
"10",-3.65755118470798,-6.96149876065897
"11",1.2242875866792,1.11078794726111
"12",-1.56882771803437,0.0233692399695552
"13",-2.11577903162315,1.67449596143312
"14",-2.24620244900727,-0.315623085599967
"15",0.948602057265061,3.33998063949712
"16",-4.33224059370234,0.770402386075789
"17",-1.2549071916488,-3.0153976518566
"18",-0.804840063052648,-0.35898557491114
"19",-0.345209527192505,-1.97665094886418
"20",-0.80684464906975,2.01110753340788
"21",-6.64738333446849,-4.91474000359805
"22",1.57270522967075,1.30740130010674
"23",3.01772314673046,-0.857653031330086
"24",-1.52449843912818,-2.90392460993784
"25",2.01811819680392,0.213241596963652
"26",2.49605609113461,1.26385463595938
"27",1.60264172887061,3.35721030566781
"28",-2.21745337477154,-2.9759539243386
"29",-3.0077859026129,-3.02432958851052
"30",0.0124462258070454,-2.17364244151717
"31",-1.8252053969347,-0.871267599097485
"32",-4.4788716560934,1.58768061612112
"33",0.808575125970113,1.96166328304862
"34",0.783105727862814,-0.890878792610809
"35",0.159401242971731,-4.41422087370353
"36",-1.03150836408907,2.40336214449595
"37",1.26349618679179,3.67024210657398
"38",0.713826499112651,2.57918247119281
"39",-2.17385180515082,1.54347560733529
"40",-3.19877216601876,-1.3088373286159
"41",-2.14041220819626,4.09743751981547
"42",-1.94631341507393,-0.627403861813868
"43",3.81417309521721,1.42434527632087
"44",1.50295418088114,-2.74875056127047
"45",1.51255530394331,-1.05978061878805
"46",-0.924912363074136,0.240961892313965
"47",-1.58936664426229,-1.64280212338247
"48",-2.23575781151008,-1.04989569466676
"49",-0.575789056297785,2.05284153071355
"50",0.739412623061579,-2.4556688843716
"51",-4.33675154475542,-3.48251881003398
"52",1.42881676404113,-3.66530205852969
"53",0.118534970530933,-1.43070842409347
"54",0.59788206406048,-3.79033424906055
"55",-0.00175250280726513,0.00437077397459251
"56",1.56863243922653,-0.116092919521885
"57",-4.49934455498083,2.36319996651218
"58",0.448427151027958,0.294597226549158
"59",-0.0788039248382597,3.81066664408016
"60",2.4646560165455,1.68871882025789
"61",-1.46363650149425,-4.7141403998963
"62",-3.60794961769371,1.29681782670685
"63",1.48769057763034,0.977832388013104
"64",0.734022296000389,0.0585101536269553
"65",-0.0235476733292863,1.76094370455631
"66",-1.89735754188534,0.81870011276127
"67",2.23467843127804,0.368036848619813
"68",0.139411616597794,0.618809620352702
"69",0.19863162387986,-2.05994507890751
"70",-2.07032654965857,2.40762217969462
"71",1.10090051915993,-2.24729988768921
"72",-1.35081141612587,-1.89369435535696
"73",-0.958204209781917,-4.66087697296983
"74",0.548927524548419,1.08244866533088
"75",-0.482673237529272,-0.940033141593695
"76",-0.992770992583817,-1.21344432376131
"77",-4.31237624524084,2.76676593805442
"78",1.4012470832713,-5.19479855826043
"79",2.94152859842643,0.431309701728639
"80",-0.195155100515671,-1.48453680514953
"81",-2.43780677251571,0.843713813386385
"82",3.45680157327902,4.42135209734743
"83",-4.02454950059594,-0.112553017018903
"84",-4.98276619582824,0.398494299685425
"85",1.77111596614208,2.9454716926632
"86",-4.42732948923026,1.36077333979288
"87",-2.10756369752395,2.03106615081017
"88",-2.01373531646367,-1.98975180197114
"89",4.64164288665093,1.79857423787456
"90",-0.260436975005613,-0.724569308560229
"91",0.930736845656103,0.743995861851708
"92",0.418882332274365,-3.43524321023985
"93",-0.552243021194578,4.48926870977205
"94",-0.544324789858535,0.731996397476638
"95",-2.08088281130283,2.97580254312802
"96",1.06541938258386,0.839278997395039
"97",-3.26421476758559,3.0233991810341
"98",-0.0506589921800906,2.99067952707019
"99",0.213674687164845,-2.94294752396783
"100",1.39404635626795,0.0113211124797292
"101",1.72951806113709,1.70615600629045
"102",-2.22069349827965,-0.87739405169151
"103",-1.55192266999193,0.298557728267667
"104",-0.0249455334369799,0.468692121591377
