"","V1","V2"
"1",0.0834455288267886,-1.25963346410045
"2",-0.0937834570632386,-0.929105600485336
"3",0.539009299720486,0.0457247456505116
"4",0.716257815201402,-0.00461320050696771
"5",0.611729633826469,0.0336406564134047
"6",-0.195558925252791,1.73947330335084
"7",0.712178822643312,0.00998191949773173
"8",0.0309806302195486,-0.916843525438508
"9",0.780203054275322,-0.00255074704432646
"10",0.664457839745195,0.0361949772993645
"11",-0.268176315066994,-0.999568021370101
"12",0.776052590774562,0.0130904777751132
"13",-0.150642868291836,-0.967125606155588
"14",0.682310995182602,0.0439274511537076
"15",0.678070707774833,0.0512263728842951
"16",0.582061301727281,0.0797736234263989
"17",0.690093957145168,0.0609710803884532
"18",1.39843861577533,0.127928666449264
"19",0.595304375905051,0.0874971338349026
"20",0.845401289852191,0.0419604116346841
"21",-0.456166657285598,-0.836952643900867
"22",0.619430188297356,0.0935964547934662
"23",0.70044468923455,0.0842602219221164
"24",0.788581240501477,0.0752118454865918
"25",-0.717923656035366,-0.370966850329158
"26",0.127236846248201,1.74448109989969
"27",-1.47742599518144,1.18565072446866
"28",0.650717911299294,0.105249873838018
"29",0.699560359241678,0.103524255579093
"30",0.744373384323459,0.103306451937066
"31",0.718837830770087,0.113592128557196
"32",0.654119209453547,0.128415989049195
"33",1.0115169700349,1.25158041863042
"34",0.804256618277382,0.116522408834861
"35",-0.600807011032887,-0.239488684407954
"36",0.774769187239134,0.127080249174739
"37",0.608868819498524,0.150754827100105
"38",0.648961917161545,0.152633655967489
"39",1.1166588451319,0.789275971002606
"40",1.1559052962057,-0.601942185675219
"41",0.701019051426327,0.154281896630583
"42",0.623042831336079,0.166317714549334
"43",0.903391143041833,1.39850849944517
"44",-1.35683634909138,1.28853648303479
"45",0.698054649015774,0.167247911396813
"46",0.63809905165611,0.176861690746852
"47",0.716977997276285,0.179152286551412
"48",-0.414474445042436,-0.825215219587888
"49",0.686631365775074,0.186800145379705
"50",0.733178309418753,0.191860691282427
"51",0.852036569800256,0.196526565998023
"52",-2.00424552848088,0.459473956863198
"53",0.798018628071142,0.20480626103044
"54",0.716675179736565,0.212087157472996
"55",-1.478498203346,1.23285014689263
"56",0.658357725589061,0.218126593480708
"57",1.37138418091803,-0.121710526299802
"58",0.559126456056727,-0.898494408706929
"59",-0.397299364297313,-0.667639599575497
"60",0.508195228768453,-1.084942199953
"61",0.700473532871588,0.225040576138217
"62",-0.473453339079143,-0.795885574812846
"63",0.676269605531249,0.230864281156226
"64",0.55090586367611,0.232476221709686
"65",1.39070167260532,-0.151431452908109
"66",1.41918083024942,0.0159355102480264
"67",-0.317092330426411,-1.07601912208109
"68",0.801920882172301,0.249347043186696
"69",-0.547433418019247,-0.455004359435673
"70",0.815189050774018,0.257580169267585
"71",0.776847416658526,1.30887673766141
"72",0.120776898943171,1.6418421177079
"73",0.832260233751195,-0.941861016093112
"74",0.731272974964112,0.259772558045835
"75",-2.07104553925387,0.0966165557556699
"76",-0.708180769712471,-0.0971691395555338
"77",0.663861740234769,0.261672698475382
"78",1.12262775779873,1.05023148327547
"79",0.720022927525657,0.272643027878473
"80",-0.625732762931983,-0.194712184157094
"81",-1.61946676151023,0.991047820473076
"82",-0.666392828938951,-0.0190550727689799
"83",0.807997436802611,0.287608117377224
"84",0.80124300528112,0.294593441404158
"85",0.707674260644158,0.291864180826633
"86",-0.00133093523953427,1.66419502274444
"87",-1.97518162336138,0.694827473411478
"88",1.33385744610899,-0.00665362396663629
"89",0.535489697314698,-1.00147897701661
"90",0.857060102807744,-0.864224691071513
"91",0.774874831912132,0.306733637800853
"92",0.608283369369254,0.292655098688586
"93",0.0621211957015905,-1.02943539210317
"94",0.428029587762045,-1.00114379126613
"95",0.646501610759499,0.303892787322079
"96",0.262921195754143,-1.1480966649279
"97",0.668460330092762,0.313466352381408
"98",-1.08337744673093,1.3759942183099
"99",0.538437633220228,-0.86780305682954
"100",0.539741139205751,0.299809723810082
"101",-0.66066919920333,-0.457000462212089
"102",1.2323353906744,0.817777501401057
"103",0.5712892441045,0.310457141242888
"104",0.497436874952952,1.49829192796675
"105",1.33160557910552,-0.358520964198421
"106",0.915063304663779,-0.909212135127925
"107",-1.72333962312817,0.905803885277457
"108",-1.56645502152985,1.11489102068114
"109",0.740247927102051,0.345877242101368
"110",0.822467805696758,0.368439686084321
"111",0.634535606215723,0.340032230454401
"112",-0.625059839666407,-0.430122843382801
"113",0.625698570697616,0.344652571905065
"114",0.663028188717562,0.358997648692534
"115",0.624157455854939,0.357103732684405
"116",0.604422858221436,0.35895921299539
"117",0.683739647766359,0.384452432851861
"118",0.720631906665853,0.400836423776142
"119",0.641682756013376,0.387711519919188
"120",0.718545865259928,0.415327713435541
"121",0.727558567530007,0.425442059951864
"122",0.652205397852405,0.411278557813541
"123",-1.76461137899826,0.492849407166538
"124",-0.77857977756671,-0.408224200889909
"125",0.60200006902788,0.40324136385416
"126",-0.712477704043268,-0.167284767837398
"127",-0.530665540798677,-0.481153280400266
"128",0.799484622084045,0.471096059448811
"129",0.765737767219916,0.46890287080534
"130",-1.43828417269951,1.16834736016237
"131",-0.768393730744775,1.70598787222274
"132",0.613940906685976,0.427131881696655
"133",0.708727189106294,0.466249415931791
"134",0.620933917937095,0.443392890595908
"135",0.506567499433973,-0.971707075705116
"136",-0.38776682597827,-0.942641728008747
"137",0.670417937140348,0.468290597714236
"138",0.656160941582866,0.47063775198404
"139",0.585160762892978,0.451144871925897
"140",0.814343502806408,0.547691117963453
"141",0.532959807869537,0.444006106281715
"142",-0.0162174262642515,-0.947930199271517
"143",0.72839017320262,0.531014767849095
"144",0.801862661935715,0.570663431945179
"145",0.708733887937292,0.539760015635234
"146",-1.72353234103582,0.752994453698817
"147",-1.91570858940661,0.122764463030026
"148",0.876589208950193,-0.803768125624555
"149",0.592173822508851,0.496543479620852
"150",0.685427240220691,0.546328543005844
"151",0.664551485176868,0.545064033262629
"152",-0.450147989182042,1.65388389706797
"153",0.602092663166391,0.523603978067472
"154",0.780209330014317,0.618196039767183
"155",0.751505134826613,0.613654995797961
"156",0.443945713636964,1.41794442656598
"157",-0.219753388218845,-0.728116770062553
"158",0.752450145310561,-0.996009297028355
"159",0.655774435270965,0.574374908731169
"160",0.651134560900294,0.580531099928235
"161",0.564127082593965,0.542776493834154
"162",0.240184638917218,1.71684426705407
