"","V1","V2"
"1",-0.830632213468266,-0.733209167593623
"2",-0.686409704302257,-0.861131811818693
"3",1.11700806526878,0.658315165758212
"4",-0.879789576331048,-1.25857570641932
"5",-1.38117479000287,-0.883448773437905
"6",-1.16913148791948,-0.946976570881673
"7",-0.763023763191397,-0.991289609076298
"8",1.04826129955928,0.963003154289698
"9",1.00345885152237,1.07190288190516
"10",0.685192837790016,1.02757523602566
"11",1.86122517277546,0.934511860396193
"12",0.682628864584837,1.27227263994458
"13",-1.08023900508414,-0.645223844056769
"14",-0.762536606347553,-1.51539717059256
"15",0.896982847123477,1.12002700026788
"16",-1.60961434612079,-1.35931333796025
"17",1.25470143352605,1.20116829381188
"18",1.17262324469203,1.15084443646564
"19",1.75074047409865,1.16328515656574
"20",-1.07897543357653,-1.2150205268288
"21",1.20852245210754,0.899456928260421
"22",1.6190079561276,0.873993991843444
"23",0.486200094863269,0.688794246589467
"24",1.42849425052206,0.0482064441838723
"25",-1.37933681399915,-1.17094461837099
"26",-0.876443512443229,-0.174596155808845
"27",-1.22622094202158,-1.48113558175003
"28",-1.15546277537673,-1.519110695297
"29",1.62585768943085,1.58323943624201
"30",-1.39162170872618,-1.43098172900145
"31",-1.21451456187748,-0.422387451908649
"32",-1.74147187573922,-0.872624715858693
"33",1.0077935068824,1.08119456242237
"34",1.00681048322404,0.547118341036437
"35",-0.687911144541689,-1.05559597184547
"36",-1.02794304364219,-1.06608573242506
"37",1.59965161465622,1.18492001560538
"38",-0.60030496032098,-0.779082466246326
"39",0.985737670420281,1.51362619891233
"40",1.54167244978649,0.633447985923345
"41",1.13481253650369,0.945717443550828
"42",0.782536722613805,1.45198569675984
"43",-0.740162529779923,-1.02588673586004
"44",0.496474309167235,1.08085320877199
"45",-1.1780347910252,-0.252684472865777
"46",0.499613945368933,1.03869436994243
"47",-0.64385994617974,-1.16155566410593
"48",-1.1207048216277,-1.18600885595981
"49",1.08493364983324,0.448911591614805
"50",-1.79449902048739,-0.331611583520145
"51",0.462376747410111,1.23286966753479
"52",0.992980931166222,1.3046648497068
"53",1.05731531306294,1.06647537203588
"54",-0.102807707103073,-1.03382598805711
"55",0.826792820133228,1.20161765698928
"56",1.48523974332312,0.9936099498924
"57",-1.27998426547733,-1.66854282508121
"58",1.10401889695576,0.484510495922151
"59",-0.988256854429772,-1.10427733726554
"60",0.760566134502526,0.506686312640964
"61",-0.0961438177201716,-1.20622658503107
"62",-0.935487815369975,-1.19099215998924
"63",1.07854461176525,1.40888939562974
"64",1.63775971287966,1.2847131357179
"65",1.28290170216554,0.764060468348493
"66",1.01090151779188,1.06167559976586
"67",-0.635578898822456,-1.13110140566393
"68",1.13414695584262,0.502347261275033
"69",0.455709184638013,1.33842912735564
"70",-1.19656685683648,-1.44171509809011
"71",-0.796915468667556,-0.740562242956841
"72",-0.911958047586872,-0.446612403348058
"73",0.0313108158750488,0.500396634611078
"74",-1.15235402767633,-1.09283640183272
"75",-0.274465040683917,-0.589131578166839
"76",-1.28260720129027,-0.58127046963192
"77",-1.14826758788581,-1.20943107064896
"78",1.39974081481513,1.47979492465963
"79",-0.626218848615984,-1.35838310524245
"80",-0.361803367207773,-0.404607771645371
"81",-0.737912617292948,-1.23678763040461
"82",1.18563758600466,0.768486449538819
"83",-0.664722335337282,-1.83048587896021
"84",1.23258827471608,1.51795648485605
"85",-0.604103472577149,-0.709867972647149
"86",0.833404943603529,0.648567817445747
"87",-1.36009545234196,-1.56982971801629
"88",0.814190124948535,0.894594532670825
"89",-1.50165711996407,-0.382342767790246
"90",-1.15605977356836,-1.26506735272534
"91",-1.41471098812421,-1.23977120423937
"92",-1.58488938488557,-0.950282679749983
"93",0.520596298234687,0.604718550934864
"94",-1.39860379778984,-1.17865381286252
"95",1.06806703974196,0.325115013130616
"96",-1.1497572620041,-1.82298375433794
"97",1.30213258617536,0.372115143622672
"98",-0.386909177640586,-1.79278691380163
"99",-1.48205695319519,-1.30699377245114
"100",-1.15177452899146,-0.805119497118905
"101",0.773763173603141,0.649241796577294
"102",0.685191106390055,1.23513199519929
"103",-1.14633128017073,-1.1287851566673
"104",1.01727290293697,1.31369395852447
"105",0.338040281611229,0.286813288269133
"106",0.842212038178979,0.86662084786862
"107",-1.54613430118805,0.0615002108313765
"108",-0.907755707086186,-0.489677165654518
"109",-0.17702354224678,0.216771569601661
"110",1.37647511307154,0.635153816429575
"111",-1.22704774282845,-1.19994148370948
"112",0.345122249646062,0.703148888459912
"113",1.51690226560131,0.384411569931141
"114",-1.02300656026198,-1.25558855905355
"115",0.623938868773529,1.43723771152259
"116",-0.67764699795358,-1.84059382416152
"117",-0.999666075064128,-1.46436810018421
"118",-0.788754789650094,-0.98170580548411
"119",1.05511541868414,0.494140626928263
"120",-1.43755031181832,-0.231060694521295
"121",1.2959799336566,1.26781911560765
"122",0.25541424460456,-0.606835062226706
"123",-1.38958900554391,-0.639271262865894
"124",-0.982876161129096,-0.353121788545107
"125",1.17507898219417,1.08243180712265
"126",0.198944629284247,-0.758158434104646
"127",-1.02308619329656,-1.22777056107343
"128",-1.18457449269719,-0.772378522720761
"129",-1.05584211529194,-0.966515782384944
"130",0.975755696230773,0.484949104973594
"131",-1.45921882378862,-1.40178538754566
"132",0.493702624630987,1.00205297028331
"133",0.670996869348062,1.07996929296728
"134",-0.729605777984825,-1.03980857503645
"135",-0.165419470044091,-0.516670065321575
"136",-1.56254133659745,-1.06796371693955
"137",-0.573059289341181,-1.29507885516386
"138",-0.849704218949534,-0.714215704014546
"139",0.770330460091041,1.87182250400756
"140",0.423273521732912,1.21839364504551
"141",-0.794141018641015,-0.667798530183514
"142",-1.10090298558241,-0.840946731387275
"143",-0.893282325392966,-0.834591113170186
"144",-0.673844874432889,-1.1132853556242
"145",-0.322707437416771,-0.622364757226509
"146",1.19506075118023,0.988212980010029
"147",0.874705468233645,1.06918984765538
"148",1.10889723449076,1.08781752595833
"149",-0.693474773647156,-1.50576695810987
"150",0.93733596374322,1.52075622329102
"151",-1.16148988888854,-1.63181582185836
"152",1.13120764087584,1.1495487210216
"153",0.885548841393468,0.287940004695954
"154",-1.4030217826067,-1.2736852165534
"155",-0.979309604876699,-1.2915949421032
"156",-1.12662708080849,-0.397211467369882
"157",-0.754193473542352,-1.18450696026217
"158",0.777776198254627,1.32552004480898
"159",-0.653136905450804,-1.80590650065348
"160",-1.1157098664988,-1.07398034777855
"161",-0.562925494248477,-0.0668533050571569
"162",1.16772807558452,0.0701189030255868
"163",0.789790670809615,0.742778427609028
"164",1.43591909782081,0.313082261751022
"165",1.12051213435425,0.831553162464294
"166",-0.518834147470237,-1.13536062421119
"167",0.766322868550299,1.08641162368239
"168",0.816525103306655,1.08142580519157
"169",0.966685164395706,1.25986958365311
"170",1.02703019936335,1.55161499007264
"171",0.49066305026011,0.968772460934063
"172",-0.926564735051423,-0.631328507598169
"173",-0.916963335680819,-0.673075438167537
"174",-0.915850662091436,-1.02471929837431
"175",1.32073907337807,1.4850985497994
"176",-1.05131070962645,-1.13178101504467
"177",0.860056639375068,1.55361276691287
"178",1.43915808349079,1.52248233930008
"179",0.477360108775454,1.465770113414
"180",-1.20884412356956,-1.26442916831812
"181",1.61636538210053,0.312392357557001
"182",0.591036059118412,1.33800618865
"183",1.67963797043074,0.876172579052258
"184",-0.627208471117915,-1.59738390829895
"185",-1.32369625150921,-1.54903850149097
"186",1.78758151188617,0.981294510037942
"187",1.397604119907,1.23618612177098
"188",0.975316390320161,1.12657842950548
"189",-1.35137445869693,-1.29693068684077
"190",-1.37994438213707,-0.704693391568749
"191",-0.150761403928905,-1.16471400052033
"192",-1.324136062657,-1.81041699314029
"193",-0.793771545695121,-0.521011552899846
"194",0.89996576015946,1.20048924968759
"195",-0.923272056659367,-0.900177978094094
"196",0.599301719843872,0.613087875093796
"197",-1.57409631993639,-1.49283002517411
"198",1.45594788875845,0.71978090295139
"199",1.22398436595927,1.12702013157381
"200",1.64000045967658,1.00122452865694
"201",-0.288850825516761,-0.950901601411407
"202",-1.01823160792004,-1.1283167315799
"203",-0.953160326753207,-1.03985516506824
"204",0.826536527627251,0.68060579399901
"205",-1.38105197447441,-0.539794699335078
"206",0.782732131845749,1.08645657799896
"207",-1.30804504519616,-1.09552386151733
"208",0.959048512071199,0.57698571455679
"209",-1.10788618595336,-0.57844655830005
"210",0.779463337768634,1.11779581904726
"211",0.603552207654718,1.40836331328845
"212",-0.352676566789242,-1.32566386899194
"213",-0.495292664741726,-1.3425698775672
"214",1.4553034853472,1.10427643719077
"215",1.19281127124465,1.05432805783578
"216",-0.855502017365723,-1.29006862819306
"217",0.861394757526283,0.71545574053858
"218",1.65612560662155,1.18063151346036
"219",1.26183586811883,1.41668999583346
"220",0.819318546651184,0.763780976705165
"221",-1.23454661282457,-1.29102632341526
"222",1.04719754405555,1.83399344942888
"223",0.532044090849639,0.848864067920649
"224",-0.733303998857176,-1.31771496685627
"225",-1.33778718216888,-0.436810657324953
"226",-1.41497821572337,-1.5524710684635
"227",-0.707518761636907,-0.450735515520838
"228",1.24590197788127,0.952420515107562
"229",1.11936253534625,1.00297963145928
"230",1.40462747689712,0.720158392308996
"231",-1.37775639005193,-1.15856747058296
"232",1.24594990035721,0.597733045435282
"233",-1.29051876305882,-1.10341734735673
"234",0.429957783458056,0.287903251014672
"235",-0.993343452665505,-1.39730942924965
"236",-0.695348112033893,-1.74497315449943
"237",0.518086874890121,1.23472875142846
"238",0.925885230235676,0.217637914053648
"239",-1.1779099414775,-0.976841334548684
"240",0.973524310562837,1.17349450021882
"241",0.860057325926858,0.406545428753386
"242",-1.55437793276395,-1.01114171210261
"243",-0.810322155196756,-0.635837586106276
"244",1.02630689055772,0.85001265982789
"245",-0.772552468913185,-0.90229528877307
"246",1.38209346372248,0.691320096484898
"247",-1.27467085967153,-0.964435517556016
"248",-1.16120440397354,-0.781265974315224
"249",-1.19714036924581,-1.78773682385527
"250",-0.589149380999871,-1.44143796211128
"251",0.874840262509139,1.06755672968971
"252",-0.932317735765494,-0.865868062177979
"253",-0.959606372325901,-1.07520233446778
"254",-1.24457772560591,-0.329560023396204
"255",-0.728000365666896,-0.377077064718032
"256",0.544601700569236,1.36356691041615
"257",0.766790068478668,0.798422638824145
"258",-1.05991632929476,-0.738095957187538
"259",0.971334741955237,1.44988818087227
"260",-1.04127887909075,-1.34747529500269
"261",0.899014693745962,1.55327709051736
"262",1.17935479577782,0.950909837065032
"263",-0.464614726948031,-1.35285083361976
"264",-1.04819832366878,-0.676648195732812
"265",-0.596230442466085,-0.683240423691975
"266",-1.28076487800712,-0.863507593608691
"267",0.985065978892541,1.18492334338444
"268",-0.94514365878707,-1.0655448460667
"269",0.544328795264274,1.28947701596289
"270",1.45455811562843,0.734207467285592
"271",-1.16936763742764,-0.564178386752436
"272",1.16908855813414,0.780242982782318
"273",0.763121115633621,1.34942303914695
"274",0.107635188830362,1.26016725863759
"275",0.933649615170436,1.08247918257382
"276",1.34233951664296,1.27801758162057
"277",1.00515173581535,1.49756663762817
"278",-1.78512313341198,-0.849573511289077
"279",0.825540691490814,0.356953665845606
"280",-0.00127690286819004,1.34620772181286
"281",1.33339315653433,0.619668528894936
"282",-0.0838493827016645,-0.975438627851418
"283",-0.781524056408709,-1.81289218802113
"284",1.07782412043304,1.40501455837771
"285",1.31664209636522,1.25087745819136
"286",1.84463826244405,1.41766264284297
"287",-0.204225276916479,-1.16048795068235
"288",-1.07888317152169,-0.378967352683615
"289",-0.92566069504503,-0.990310324681711
"290",-0.601678298204389,-1.46175911285994
"291",-1.01073463451176,-1.28429711390492
"292",-0.612762336093193,-0.714255869280334
"293",1.28315979018586,1.03921993114586
"294",-0.980495082170149,-0.961700402013771
"295",-0.648043575575336,-1.2150154746873
"296",-1.19733951360294,-1.22417946866902
"297",-0.726580971322305,-1.4767169551534
"298",0.69892754464125,1.40831486871296
"299",0.596756330571056,0.71514102906364
"300",1.13512831481011,0.239734409069676
"301",0.89603501984519,1.54018410758002
"302",-0.91918447483789,-1.61921168684771
"303",-1.1187387314349,-0.827490464197568
"304",1.00455578722632,0.858318530505091
"305",-0.355795665712188,-1.22919135200664
"306",-0.830949538559427,-0.457760141183077
"307",-0.442385442473269,-0.763946825847896
"308",1.23979228367891,0.489831057589917
"309",1.16497733912467,1.50123842264057
"310",0.968891851819152,1.43519645071536
"311",0.763698867260309,0.957453041574172
"312",1.32957359689649,0.700546089264059
"313",0.798038976438832,0.831063143128723
"314",-1.1356821719918,-0.94541467411179
"315",0.325830545663919,1.23645332568405
"316",1.12095975756389,0.88240341793745
"317",0.792463312782068,1.36872231411729
"318",0.83722841787462,1.06880338044319
"319",1.30936246566345,0.892741178540236
"320",-0.520330583961987,-0.822056411626063
"321",-1.88046675407108,-1.01735632481307
"322",1.15141932949589,0.99404423553394
"323",1.00307930379862,0.687612784333807
"324",-0.809945186788357,-0.969430715615814
"325",-1.501956342418,-0.61114810174446
"326",0.756459616824085,0.355697456671571
"327",-0.827996844564881,-1.102579882651
"328",-1.78461518162446,-0.93851248135563
"329",-1.14355969610627,-1.09107859707153
